"id","Name","City","Country","IATA","Latitude","Longitude"
"5052","Rügen Airport","Ruegen","Germany","GTI","54.3833313","13.3255558"
"3531","San Diego International Airport","San Diego","United States","SAN","32.73360062","-117.1900024"
"5224","Montrose Regional Airport","Montrose CO","United States","MTJ","38.50979996","-107.8939972"
"4724","Kokshetau Airport","Kokshetau","Kazakhstan","KOV","53.329102","69.594597"
"8783","Conklin (Leismer) Airport","Conklin","Canada","CFM","55.695301","-111.278999"
"8054","MONTO","Three Moon","Australia","MNQ","-24.8917","151.1083"
"4968","Wollongong Airport","Wollongong","Australia","WOL","-34.56110001","150.7890015"
"2622","Jorge Wilsterman International Airport","Cochabamba","Bolivia","CBB","-17.42110062","-66.17710114"
"4808","Dimapur Airport","Dimapur","India","DMU","25.88389969","93.77110291"
"682","Trollhättan-Vänersborg Airport","Trollhattan","Sweden","THN","58.31809998","12.34500027"
"2177","Taipei Songshan Airport","Taipei","Taiwan","TSA","25.06940079","121.552002"
"8642","Ialibu Airport","Ialibu","Papua New Guinea","IAL","-6.2782","143.9944"
"10403","Teuku Cut Ali Airport","","Indonesia","TPK","3.1707","97.2869"
"10324","Dr Juan Plate Airport","Puerto Valle-Mi","Paraguay","VMI","-22.159109","-57.942581"
"10339","Maafaru International Airport","Maafaru","Maldives","NMF","5.818394","73.469181"
"5288","Siargao Airport","Siargao","Philippines","IAO","9.8591","126.014"
"7717","APUCARANA","","Brazil","APU","-23.6117","-51.3844"
"487","London Luton Airport","London","United Kingdom","LTN","51.87469864","-0.368333012"
"1402","Toulon-Hyères Airport","Hyeres","France","TLN","43.09730148","6.146029949"
"4109","Johnston Atoll Airport","Johnston Island","Johnston Atoll","JON","16.72859955","-169.5339966"
"9280","Kentland Municipal Airport","Kentland","United States","KKT","40.75870132","-87.42819977"
"8360","UST-TSILMA","Ust'-Tsil'Ma","Russia","UTZ","65.4333","52.2"
"389","Zweibrücken Airport","Zweibruecken","Germany","ZQW","49.2094","7.40056"
"7354","Humberto Ghizzo Bortoluzzi Regional Airport","Jaguaruna","Brazil","JJG","-28.6753","-49.0596"
"3788","Darwin International Airport","Darwin","Australia","DRW","-12.41469955","130.8769989"
"4952","Port Macquarie Airport","Port Macquarie","Australia","PQQ","-31.43580055","152.8630066"
"59","Fort Simpson Airport","Fort Simpson","Canada","YFS","61.7602005","-121.2369995"
"3210","Noto Airport","Wajima","Japan","NTQ","37.29309845","136.9620056"
"4772","Khanty Mansiysk Airport","Khanty-Mansiysk","Russia","HMA","61.0284996","69.08609772"
"10605","Numbulwar Airport","Numbulwar","Australia","NUB","-14.27169991","135.7169952"
"2107","Salalah Airport","Salalah","Oman","SLL","17.0387001","54.09130096"
"8799","Cluff Lake Airport","","","XCL","58.39110184","-109.5159988"
"2771","Aktobe Airport","Aktyubinsk","Kazakhstan","AKX","50.2458","57.206699"
"4788","Termez Airport","Termez","Uzbekistan","TMJ","37.2867012","67.30999756"
"3490","Nashville International Airport","Nashville","United States","BNA","36.12450027","-86.67819977"
"4306","Rand Airport","Johannesburg","South Africa","QRA","-26.24250031","28.15119934"
"2978","Chennai International Airport","Madras","India","MAA","12.99000549","80.16929626"
"98","High Level Airport","High Level","Canada","YOJ","58.62139893","-117.1650009"
"3540","Cape May County Airport","Wildwood","United States","WWD","39.00849915","-74.90830231"
"6027","Presidente General Don Oscar D. Gestido International Airport","Rivera","Uruguay","RVY","-30.97459984","-55.4762001"
"8813","Las Cruces Airport","","Colombia","SNT","7.38322","-73.505402"
"5904","Phoenix Deer Valley Airport","Phoenix ","United States","DVT","33.68830109","-112.0830002"
"8329","Trepell","","","TQP","-21.5006","140.5317"
"823","Pietermaritzburg Airport","Pietermaritzburg","South Africa","PZB","-29.64900017","30.39870071"
"4093","Novy Urengoy Airport","Novy Urengoy","Russia","NUX","66.06939697","76.52030182"
"1505","Federico Fellini International Airport","Rimini","Italy","RMI","44.020302","12.6117"
"10106","El Charco Airport","","Colombia","ECR","2.449444444","-78.09416667"
"4929","McArthur River Mine Airport","McArthur River Mine","Australia","MCV","-16.44249916","136.0839996"
"911","Besalampy Airport","Besalampy","Madagascar","BPY","-16.7445303","44.48248386"
"4293","Sørkjosen Airport","Sorkjosen","Norway","SOJ","69.78679657","20.95940018"
"957","Mueda Airport","Mueda","Mozambique","MUD","-11.6729002","39.56309891"
"9124","Tamchakett Airport","Tamchekett","Mauritania","THT","17.2329998","-10.81700039"
"5108","Shishmaref Airport","Shishmaref","United States","SHH","66.249604","-166.089112"
"9742","Rieti Airport","Rieti","Italy","QRT","42.4272","12.8517"
"7280","Warren Airport","","Australia","QRR","-31.73329926","147.8029938"
"7804","DAKOVICA/AMIKO","Tarkaniqi","","DKO","42.4324","20.4267"
"5927","Megève Airport","Verdun","France","MVV","45.82080078","6.652219772"
"792","Harrismith Airport","Harrismith","South Africa","HRS","-28.23509979","29.10619926"
"9747","Reginaldo Hammer Airport","La Lima","Honduras","LLH","15.4422","-87.8988"
"1681","Chişinău International Airport","Chisinau","Moldova","KIV","46.92770004","28.93099976"
"10544","Koolatah Airport","","","KOH","-15.88860035","142.4389954"
"7610","Sasereme Airport","Sasereme","Papua New Guinea","TDS","-7.6217","142.868"
"1675","Van Ferit Melen Airport","Van","Turkey","VAN","38.46820068","43.33229828"
"5810","Salem Municipal Airport/McNary Field","Salem","United States","SLE","44.90950012","-123.0029984"
"8195","MASJED SOLEIMAN","Masjed Soleyman","Iran","QMJ","32.0022","49.2686"
"5271","Bokpyinn Airport","Bokepyin","Burma","VBP","11.1494","98.735901"
"3361","Columbia Metropolitan Airport","Columbia","United States","CAE","33.93880081","-81.11949921"
"10293","Sievierodonetsk Airport","Severodonetsk","Ukraine","SEV","48.900926","38.54279"
"940","Xangongo Airport","Xangongo","Angola","XGN","-16.7553997","14.96529961"
"1161","Gorna Oryahovitsa Airport","Gorna Orechovica","Bulgaria","GOZ","43.15140152","25.71290016"
"9856","Chokwé Airport","Chokwé","Mozambique","TGS","-24.52059937","32.96530151"
"3817","Milford Sound Airport","Milford Sound","New Zealand","MFN","-44.6733017","167.9230042"
"6602","Ogden Hinckley Airport","Ogden","United States","OGD","41.19589996","-112.012001"
"3588","Nogales International Airport","Nogales","United States","OLS","31.4177","-110.848"
"4577","Uléi Airport","Ambryn Island","Vanuatu","ULB","-16.3297","168.3011"
"88","Moose Jaw Air Vice Marshal C. M. McEwen Airport","Moose Jaw","Canada","YMJ","50.33029938","-105.5589981"
"5725","Olympia Regional Airport","Olympia","United States","OLM","46.9693985","-122.9029999"
"8183","GYOER-PER","Pér","Hungary","QGY","47.6246","17.8138"
"7737","  Bikini Atoll","Enyu","Marshall Islands","BII","11.5225","165.565"
"6250","Drummond Island Airport","Drummond Island","United States","DRE","46.00930023","-83.74389648"
"905","Andapa Airport","Andapa","Madagascar","ZWA","-14.65170002","49.62060165"
"10166","Novo Aeródromo de Feijó","","Brazil","FEJ","-8.141213","-70.340821"
"2220","Fukui Airport","Fukui","Japan","FKJ","36.14279938","136.223999"
"6080","LaGrange Callaway Airport","LaGrange","United States","LGC","33.0089","-85.072601"
"7853","GOYA","Goya","Argentina","GOY","-29.1","-59.25"
"5569","Eastern WV Regional Airport/Shepherd Field","Martinsburg","United States","MRB","39.40190125","-77.98459625"
"7621","Noonkanbah Airport","Noonkanbah","Australia","NKB","-18.49469948","124.8519974"
"3354","Southern California Logistics Airport","Victorville","United States","VCV","34.59749985","-117.3830032"
"2621","Bermejo Airport","Bermejo","Bolivia","BJO","-22.77330017","-64.31289673"
"6893","Tunta Airport","Kabinda","Congo (Kinshasa)","KBN","-6.132999897","24.4829998"
"6160","Jack Edwards Airport","Gulf Shores","United States","GUF","30.29050064","-87.67179871"
"8449","  Montagne Harbor","Mayne Island","Canada","YMF","48.817","-123.2"
"9274","Perry-Foley Airport","Perry","United States","FPY","30.0693","-83.580597"
"6857","Cox Field","Paris","United States","PRX","33.63660049","-95.45079803"
"3230","Iliamna Airport","Iliamna","United States","ILI","59.75439835","-154.9109955"
"272","Port Harcourt International Airport","Port Hartcourt","Nigeria","PHC","5.015490055","6.949590206"
"2490","Trombetas Airport","Oriximina","Brazil","TMT","-1.489599943","-56.39680099"
"7990","Thorne Bay","Thorne Bay","United States","KTB","55.688","-132.5367"
"9413","Angama Airport","Kawai","Kenya","ANA","-1.27156","34.955513"
"1777","Licenciado y General Ignacio Lopez Rayon Airport","Uruapan","Mexico","UPN","19.39669991","-102.0390015"
"7787","CHARTERS TOWERS","Columbia","Australia","CXT","-20.0447","146.2719"
"1497","Bologna Guglielmo Marconi Airport","Bologna","Italy","BLQ","44.5354","11.2887"
"1079","Maio Airport","Maio","Cape Verde","MMO","15.1559","-23.21369934"
"9265","Chiloquin State Airport","Chiloquin","United States","CHZ","42.57944049","-121.8790627"
"537","RAF Leuchars","Leuchars","United Kingdom","ADX","56.3728981","-2.868439913"
"3916","Taoxian Airport","Shenyang","China","SHE","41.63980103","123.4830017"
"5670","Chi Mei Airport","Cimei","Taiwan","CMJ","23.21310043","119.4179993"
"2505","Eurico de Aguiar Salles Airport","Vitoria","Brazil","VIX","-20.258057","-40.286388"
"5340","Chautauqua County-Jamestown Airport","Jamestown","United States","JHW","42.15340042","-79.25800323"
"5574","Debre Tabor Airport","Debre Tabor","Ethiopia","DBT","11.96700001","38.0"
"9012","Fougamou Airport","Fougamou","Gabon","FOU","-1.282999992","10.61699963"
"4692","Santa Ana Airport","Cartago","Colombia","CRC","4.75818","-75.9557"
"7169","Barriles Airport","Tocopilla","Chile","TOQ","-22.14109993","-70.06289673"
"9716","Enid Woodring Regional Airport","Enid","United States","WDG","36.37919998","-97.79109955"
"3580","Hartford Brainard Airport","Hartford","United States","HFD","41.73669815","-72.6493988"
"9840","San Luis Río Colorado Airport","San Luis Río Colorado","Mexico","UAC","32.445301","-114.797997"
"9507","Indiana County/Jimmy Stewart Fld/ Airport","Indiana","United States","IDI","40.63219833","-79.10549927"
"2662","Rodríguez Ballón International Airport","Arequipa","Peru","AQP","-16.34110069","-71.58309937"
"3792","Tweed New Haven Airport","New Haven","United States","HVN","41.26369858","-72.88680267"
"8397","CAMBRAI/EPINOY","Haynecourt","France","XCB","50.2192","3.1522"
"4465","Tupelo Regional Airport","Tupelo","United States","TUP","34.26810074","-88.76989746"
"2100","Dubai International Airport","Dubai","United Arab Emirates","DXB","25.25279999","55.36439896"
"6816","Kagi Airport","Kagi","Papua New Guinea","KGW","-9.135916667","147.6694444"
"8087","Nantong","Nantong Shi","China","NTG","32.0708","120.9756"
"10667","Wudinna Airport","Wudinna","Australia","WUD","-33.04330063","135.4470062"
"8764","Sartaneja Airport","Sarteneja","Belize","SJX","18.35610008","-88.13079834"
"3522","Palm Beach International Airport","West Palm Beach","United States","PBI","26.68320084","-80.09559631"
"8308","ROXBORO - PERSON COUNTY","Timberlake","United States","TDF","36.2849","-78.9842"
"250","Port Bouet Airport","Abidjan","Cote d'Ivoire","ABJ","5.261390209","-3.926290035"
"8264","Shihezi Huayuan Airport                        ","Tacheng Prefecture","China","SHF","44.143","85.5328"
"3110","Sultan Azlan Shah Airport","Ipoh","Malaysia","IPH","4.567969799","101.0920029"
"1895","Nausori International Airport","Nausori","Fiji","SUV","-18.04330063","178.5590057"
"3848","Sarasota Bradenton International Airport","Sarasota","United States","SRQ","27.39539909","-82.55439758"
"7137","King Salman Abdulaziz Airport","","Saudi Arabia","DWD","24.4499","44.121201"
"8956","Yalinga Airport","Yalinga","Central African Republic","AIG","6.519999981","23.26000023"
"5634","Longyan Guanzhishan Airport","Longyan","China","LCX","25.67469978","116.7470016"
"3485","Gerald R. Ford International Airport","Grand Rapids","United States","GRR","42.88079834","-85.52279663"
"7954","Kotabaru","","Indonesia","KBU","-3.3333","116.3333"
"10054","Coposa Airport","Pica","Chile","CPP","-20.7505","-68.683502"
"4428","Elko Regional Airport","Elko","United States","EKO","40.82490158","-115.7919998"
"4329","Mampikony Airport","Mampikony","Madagascar","WMP","-16.07226934","47.64416456"
"914","Vohimarina Airport","Vohemar","Madagascar","VOH","-13.37580013","50.00279999"
"3007","Songkhla Airport","Songkhla","Thailand","SGZ","7.186560154","100.6080017"
"9696","Panguitch Municipal Airport","","United States","PNU","37.84519958","-112.3919983"
"9396","Converse County Airport","Douglas","United States","DGW","42.79719925","-105.3860016"
"2221","Gifu Airport","Gifu","Japan","QGU","35.39410019","136.8699951"
"3883","Victoria Harbour Seaplane Base","Victoria","Canada","YWH","48.42498589","-123.3888674"
"9204","Apalapsili Airport","","Indonesia","AAS","-3.8832","139.3108"
"8299","Zaysan","Zaysan","Kazakhstan","SZI","47.4865","84.8874"
"203","Faro Airport","Faro","Canada","ZFA","62.20750046","-133.3760071"
"6561","Tadjoura Airport","Tadjoura","Djibouti","TDJ","11.78299999","42.91699982"
"7628","Sunchales Aeroclub Airport","Sunchales","Argentina","NCJ","-30.9575","-61.5283"
"5875","Chicago Executive Airport","Chicago-Wheeling","United States","PWK","42.114222","-87.901494"
"1472","Falcone–Borsellino Airport","Palermo","Italy","PMO","38.175999","13.091"
"141","Timmins/Victor M. Power","Timmins","Canada","YTS","48.56969833","-81.37670136"
"4561","Sola Airport","Sola","Vanuatu","SLH","-13.85169983","167.5370026"
"6772","Coondewanna Airport","Coondewanna","Australia","CJF","-22.9666996","118.8130035"
"9641","El Reno Regional Airport","El Reno","United States","RQO","35.47269821","-98.00579834"
"3073","Rendani Airport","Manokwari","Indonesia","MKW","-0.891833007","134.048996"
"5622","Ciudad Real Central Airport","Ciudad Real","Spain","CQM","38.85638889","-3.97"
"4540","Ngau Airport","Ngau","Fiji","NGI","-18.11560059","179.3399963"
"9505","Northeast Ohio Regional Airport","Kingsville","United States","JFN","41.77799988","-80.69550323"
"10097","Medina Airport","","Colombia","MND","4.516667","-73.283333"
"3159","Christmas Island Airport","Christmas Island","Christmas Island","XCH","-10.45059967","105.6900024"
"10254","Paruma Airport","Paruima","Guyana","PRR","5.815450191","-61.05540085"
"6967","Rizhao Shanzihe Airport","Rizhao","China","RIZ","35.405033","119.324403"
"4841","Datadawai Airport","Datadawai-Borneo Island","Indonesia","DTD","0.8106","114.5306"
"1763","General Francisco J. Mujica International Airport","Morelia","Mexico","MLM","19.84989929","-101.0250015"
"5003","Bayankhongor Airport","Bayankhongor","Mongolia","BYN","46.16329956","100.7040024"
"4719","Les Bases Airport","Grand Bourg","Guadeloupe","GBJ","15.86870003","-61.27000046"
"7548","Chengjisihan Airport","Zhalantun","China","NZL","47.865833","122.767503"
"3544","Corpus Christi International Airport","Corpus Christi","United States","CRP","27.77039909","-97.50119781"
"9285","Anacortes Airport","Anacortes","United States","OTS","48.499","-122.662003"
"9322","Altus Quartz Mountain Regional Airport","Altus","United States","AXS","34.697952","-99.3385"
"3205","Mudanjiang Hailang International Airport","Mudanjiang","China","MDG","44.52410126","129.5690002"
"8630","Guari Airport","Zailapu","Papua New Guinea","GUG","-8.1286","146.8722"
"1197","Málaga Airport","Malaga","Spain","AGP","36.67490005","-4.499110222"
"2390","Cutral-Co Airport","Cutralco","Argentina","CUT","-38.93970108","-69.26460266"
"1218","Sevilla Airport","Sevilla","Spain","SVQ","37.41799927","-5.893109798"
"3939","Bhojpur Airport","Bhojpur","Nepal","BHP","27.1473999","87.05079651"
"3964","Weeze Airport","Weeze","Germany","NRN","51.60240173","6.142169952"
"5285","Begishevo Airport","Nizhnekamsk","Russia","NBC","55.56470108","52.09249878"
"6049","Oriximiná Airport","Oriximina","Brazil","ORX","-1.714079976","-55.83620071"
