"id","Name","City","Country","IATA","Latitude","Longitude"
"8734","Ingjaldssanður Airport","Sæból","Iceland","HLO","66.05000305","-23.69610023"
"5717","Mariposa Yosemite Airport","Mariposa","United States","RMY","37.51089859","-120.0400009"
"7863","GORDONSVILLE MUNI","Gordonsville","United States","GVE","38.1567","-78.165"
"5210","Wausau Downtown Airport","Wausau","United States","AUW","44.92620087","-89.62660217"
"4768","Tri Cities Airport","Pasco","United States","PSC","46.26470184","-119.1190033"
"6912","Montauk Airport","Montauk","United States","MTP","41.0765","-71.920797"
"1554","Haifa International Airport","Haifa","Israel","HFA","32.80939865","35.04309845"
"2412","Serafin Enoss Bertaso Airport","Chapeco","Brazil","XAP","-27.13419914","-52.65660095"
"7793","DAKHLA","","Egypt","DAK","25.4117","29.0017"
"7962","Nanwalek                                ","Nanwalek","United States","KEB","59.3521","-151.9252"
"5172","St Augustin Airport","St-Augustin","Canada","YIF","51.21170044","-58.65829849"
"553","RAF Wyton","Wyton","United Kingdom","QUY","52.35720062","-0.107832998"
"9818","Makini Airport","Mawaning","Papua New Guinea","MPG","-6.532222222","147.6511667"
"2033","Abu Musa Island Airport","Abumusa I.","Iran","AEU","25.8757","55.033001"
"5142","Sege Airport","Sege","Solomon Islands","EGM","-8.578889847","157.8760071"
"4906","Mount Hotham Airport","Mount Hotham","Australia","MHU","-37.04750061","147.3339996"
"10352","Moanamani Airport","","Indonesia","ONI","-3.983402014","136.0832977"
"4040","Jiuzhai Huanglong Airport","Jiuzhaigou","China","JZH","32.85333333","103.6822222"
"8141","PLATTSBURG","Morrisonville","United States","PLB","44.6875","-73.5245"
"10173","Ituberá Airport","","Brazil","ITE","-13.731571","-39.140377"
"1612","Oradea International Airport","Oradea","Romania","OMR","47.02529907","21.90250015"
"8460","Quadra Island","Granite Bay","Canada","YQJ","50.1968","-125.2675"
"8177","FROSINONE","","Italy","QFR","41.6467","13.2989"
"6623","Warren Field","Washington","United States","OCW","35.57049942","-77.04979706"
"2644","Teniente FAP Jaime A De Montreuil Morales Airport","Chimbote","Peru","CHM","-9.149609566","-78.52380371"
"10304","Neftekamsk Airport","Neftekamsk","Russia","NEF","56.10689926","54.34719849"
"3236","Bicycle Lake Army Air Field","Fort Irwin","United States","BYS","35.2804985","-116.6299973"
"3629","Lubbock Preston Smith International Airport","Lubbock","United States","LBB","33.663601","-101.822998"
"1277","Le Puy-Loudes Airport","Le Puy","France","LPY","45.08069992","3.7628901"
"3694","Abdul Rachman Saleh Airport","Malang","Indonesia","MLG","-7.926559925","112.7149963"
"3704","Pangkal Pinang (Depati Amir) Airport","Pangkal Pinang","Indonesia","PGK","-2.162199974","106.1389999"
"4979","Shijiazhuang Daguocun International Airport","Shijiazhuang","China","SJW","38.28070068","114.6969986"
"6821","Garden Point Airport","Pirlangimpi","Australia","GPN","-11.40250015","130.4219971"
"793","Hoedspruit Air Force Base Airport","Hoedspruit","South Africa","HDS","-24.36860085","31.04870033"
"3941","Jomsom Airport","Jomsom","Nepal","JMO","28.780426","83.723"
"6068","Waterbury Oxford Airport","Oxford","United States","OXC","41.47859955","-73.1352005"
"9417","Lake Baringo Airport","Upper Kaptelit","Kenya","LBN","0.666103005","36.10419083"
"10010","Puerto Leda Airport","Zona Ribera Olimpo","Paraguay","PBT","-20.90460014","-57.92710114"
"4305","Ventspils International Airport","Ventspils","Latvia","VNT","57.35779953","21.5442009"
"6950","Jinchuan Airport","Jinchuan","China","JIC","38.54222222","102.3483333"
"4833","Mawlamyine Airport","Mawlamyine","Burma","MNU","16.44470024","97.66069794"
"1398","Reims-Champagne (BA 112) Air Base","Reims","France","RHE","49.310001","4.05"
"4567","Tavie Airport","Paama Island","Vanuatu","PBJ","-16.43899918","168.2570038"
"547","Bristol Filton Airport","Bristol","United Kingdom","FZO","51.51940155","-2.590830088"
"7067","Deming Municipal Airport","Deming","United States","DMN","32.26229858","-107.7210007"
"1584","Graciosa Airport","Graciosa Island","Portugal","GRW","39.09220123","-28.02980042"
"10517","Grenfell Airport","Grenfell","Australia","GFE","-34.0","148.1329956"
"9886","Nowata Airport","Boianai Mission","Papua New Guinea","NWT","-9.984166667","149.7291667"
"1302","Roanne-Renaison Airport","Roanne","France","RNE","46.05830002","4.00138998"
"3920","Luoyang Airport","Luoyang","China","LYA","34.74110031","112.3880005"
"8301","Tanana","Tanana","United States","TAL","65.1743","-152.1093"
"7819","Wildman Lake","","","EWD","56.45","-159.76"
"2962","Simara Airport","Simara","Nepal","SIF","27.15950012","84.98010254"
"2576","José Celestino Mutis Airport","Bahia Solano","Colombia","BSC","6.20292","-77.3947"
"6166","Yalata Mission Airport","Yalata","Australia","KYI","-31.47060013","131.8249969"
"9653","Idaho County Airport","Grangeville","United States","IDH","45.9426","-116.123001"
"10217","Treinta y Tres Airport","Treinta Y Tres","Uruguay","TYT","-33.195714","-54.347246"
"2468","Governador Aluízio Alves International Airport","Natal","Brazil","NAT","-5.768056","-35.376111"
"7400","St. Helena Airport","Longwood","United Kingdom","HLE","-15.957725","-5.645943"
"8820","Donaldson Airport","","Canada","YAU","61.66220093","-73.3214035"
"8605","Shaw River Airport","","","SWB","-21.51029968","119.3619995"
"8643","Witu Airport","Witu Mission","Papua New Guinea","WIU","-4.689522","149.440112"
"4439","Arnold Palmer Regional Airport","Latrobe","United States","LBE","40.27590179","-79.40480042"
"2494","Telêmaco Borba Airport","Telemaco Borba","Brazil","TEC","-24.31780052","-50.65159988"
"10365","Gebe Airport","","Indonesia","GEB","-0.078888997","129.4579926"
"8205","ESFAHAN/BADR AFB","Esfahan","Iran","QQC","32.62","51.6903"
"10675","Tanda Tula Airport","Timbavati","South Africa","TDT","-24.53359985","31.29999924"
"73","Atikokan Municipal Airport","Atikokan","Canada","YIB","48.77389908","-91.63860321"
"4163","Thorshofn Airport","Thorshofn","Iceland","THO","66.21849823","-15.3355999"
"10661","Mount Full Stop Airport","","","MFL","-19.67","144.8852"
"3907","Trat Airport","Trat","Thailand","TDX","12.27460003","102.3190002"
"5123","Bella Coola Airport","Bella Coola","Canada","QBC","52.387501","-126.596001"
"8893","Deputatskiy Airport","Deputatskii","Russia","DPT","69.392503","139.890012"
"3021","Da Nang International Airport","Danang","Vietnam","DAD","16.04389954","108.1989975"
"4738","Okhotsk Airport","Okhotsk","Russia","OHO","59.4100647","143.0565033"
"2605","Guillermo León Valencia Airport","Popayan","Colombia","PPN","2.4544","-76.6093"
"1294","Clermont-Ferrand Auvergne Airport","Clermont-Ferrand","France","CFE","45.7867012","3.169169903"
"7403","Santa Ynez Airport","Santa Ynez","United States","SQA","34.60680008","-120.0759964"
"8103","COTTESMORE","","United Kingdom","OKH","52.7357","-0.6488"
"2739","Henry E Rohlsen Airport","St. Croix Island","Virgin Islands","STX","17.70190048","-64.79859924"
"2172","Tainan Airport","Tainan","Taiwan","TNN","22.9503994","120.2060013"
"1301","Saint-Yan Airport","St.-yan","France","SYT","46.41249847","4.013259888"
"4670","Roxas Airport","Roxas City","Philippines","RXS","11.59770012","122.7519989"
"8987","Mahanoro Airport","Androrangambo","Madagascar","VVB","-19.83300018","48.79999924"
"1145","Khartoum International Airport","Khartoum","Sudan","KRT","15.58950043","32.55319977"
"2620","Vanguardia Airport","Villavicencio","Colombia","VVC","4.16787","-73.6138"
"427","Kauhava Airport","Kauhava","Finland","KAU","63.127102","23.051399"
"5695","Kuria Airport","Kuria","Kiribati","KUC","0.218611002","173.4420013"
"1789","General Abelardo L. Rodríguez International Airport","Tijuana","Mexico","TIJ","32.54109955","-116.9700012"
"3939","Bhojpur Airport","Bhojpur","Nepal","BHP","27.1473999","87.05079651"
"4919","Lismore Airport","Lismore","Australia","LSY","-28.83029938","153.2599945"
"6031","Redenção Airport","Redencao","Brazil","RDC","-8.033289909","-49.97990036"
"3786","Aasiaat Airport","Aasiaat","Greenland","JEG","68.72180176","-52.78469849"
"2867","Anuradhapura Air Force Base","Anuradhapura","Sri Lanka","ACJ","8.30148983","80.42790222"
"7555","Shirdi Airport","Shirdi","India","SAG","19.688611","74.378889"
"5507","Drietabbetje Airport","Drietabbetje","Suriname","DRJ","4.111359","-54.672766"
"7434","Palenque International Airport","Palenque","Mexico","PQM","17.533153","-92.015484"
"305","Wevelgem Airport","Kortrijk-vevelgem","Belgium","KJK","50.81719971","3.20472002"
"6359","Lingling Airport","Yongzhou","China","LLF","26.338661","111.610043"
"4552","Niue International Airport","Alofi","Niue","IUE","-19.07903099","-169.9255981"
"4451","Hattiesburg Laurel Regional Airport","Hattiesburg/Laurel","United States","PIB","31.46710014","-89.33709717"
"5376","Kwigillingok Airport","Kwigillingok","United States","KWK","59.876499","-163.169005"
"8783","Conklin (Leismer) Airport","Conklin","Canada","CFM","55.695301","-111.278999"
"4840","Tanjung Harapan Airport","Tanjung Selor-Borneo Island","Indonesia","TJS","2.835833333","117.3736111"
"3426","Raleigh Durham International Airport","Raleigh-durham","United States","RDU","35.87760162","-78.78749847"
"5415","Ambler Airport","Ambler","United States","ABL","67.1063","-157.856989"
"5665","Bulgan Airport","Bulgan","Mongolia","UGA","48.85499954","103.4759979"
"10599","Napperby Airport","Laramba","Australia","NPP","-22.5312","132.7632"
"7136","San Julian Air Base","Pinar Del Rio","Cuba","SNJ","22.09530067","-84.15200043"
"1360","Maubeuge-Élesmes Airport","Maubeuge","France","XME","50.3105011","4.033120155"
"10085","Monterrey Airport","","Colombia","MOY","4.906926","-72.894809"
"237","Touggourt Sidi Madhi Airport","Touggourt","Algeria","TGR","33.06779861","6.088669777"
"2682","Barquisimeto International Airport","Barquisimeto","Venezuela","BRM","10.04274654","-69.35861969"
"6460","Busselton Regional Airport","Brusselton","Australia","BQB","-33.68842316","115.4015961"
"4707","Mayor General FAP Armando Revoredo Iglesias Airport","Cajamarca","Peru","CJA","-7.139180183","-78.48940277"
"1171","Osijek Airport","Osijek","Croatia","OSI","45.46269989","18.81019974"
"8152","PASSOS","","Brazil","PSW","-20.7328","-46.6592"
"8560","Alto Molocue Airport","Alto Molocue","Mozambique","AME","-15.61027778","37.68138889"
"1489","Milano Linate Airport","Milan","Italy","LIN","45.445099","9.27674"
"7169","Barriles Airport","Tocopilla","Chile","TOQ","-22.14109993","-70.06289673"
"8313","Thanh Hoe","Thành Phố Thanh Hoá","Vietnam","THD","19.8075","105.7764"
"9791","Celaque Airport","","Honduras","GAC","14.573492","-88.595801"
"2521","María Dolores Airport","Los Angeles","Chile","LSQ","-37.40169907","-72.42539978"
"613","Skive Airport","Skive","Denmark","SQW","56.55020142","9.172980309"
"8639","Kungim Airport","Kungim","Papua New Guinea","KGM","-5.671","141.03"
"9104","Gravatai Airport","","Brazil","GCV","-29.9494","-50.98505"
"7967","Grayling                                ","Grayling","United States","KGX","62.8946","-160.0649"
"8634","Habi Airport","Kugoyobi","Papua New Guinea","HBD","-6.32","142.4893"
"3174","Guangzhou Baiyun International Airport","Guangzhou","China","CAN","23.39240074","113.2990036"
"4080","Berlevåg Airport","Berlevag","Norway","BVG","70.871399","29.034201"
"3601","Wallops Flight Facility Airport","Wallops Island","United States","WAL","37.94020081","-75.46640015"
"279","Mano Dayak International Airport","Agadez","Niger","AJY","16.9659996","8.000109673"
"9127","Dos Lagunas Airport","","","DON","17.61240005","-89.68840027"
"2924","Bhatinda Air Force Station","Bhatinda","India","BUP","30.27009964","74.75579834"
"8124","PAKSE AIRFIELD","Pakxé","Laos","PAK","15.1333","105.7833"
"1390","Metz-Frescaty (BA 128) Air Base","Metz","France","MZM","49.07170105","6.131669998"
"3262","Boone County Airport","Harrison","United States","HRO","36.26150131","-93.15470123"
"797","Kimberley Airport","Kimberley","South Africa","KIM","-28.80279922","24.76519966"
"6816","Kagi Airport","Kagi","Papua New Guinea","KGW","-9.135916667","147.6694444"
"9874","Nomad River Airport","Nomad","Papua New Guinea","NOM","-6.294","142.2341667"
"9414","Kerio Valley Airport","Kimwarer","Kenya","KRV","0.319638014","35.66255951"
"8863","Arly Airport","Arly","Burkina Faso","ARL","11.59700012","1.48300004"
"10061","Mococa Airport","","Brazil","QOA","-21.4878006","-47.03440094"
"6466","Immokalee Regional Airport","Immokalee ","United States","IMM","26.43320084","-81.40100098"
"1922","Huahine-Fare Airport","Huahine Island","French Polynesia","HUH","-16.68720055","-151.0220032"
"7806","Andavadoaka","Andavadoaka","Madagascar","DVD","-22.1111","43.2706"
"4703","Capitán Av. German Quiroga G. Airport","San Borja","Bolivia","SRJ","-14.85919952","-66.73750305"
"5076","Oban Airport","North Connel","United Kingdom","OBN","56.46350098","-5.399670124"
"3616","Modesto City Co-Harry Sham Field","Modesto","United States","MOD","37.62580109","-120.9540024"
"52","Eureka Airport","Eureka","Canada","YEU","79.99469757","-85.81420136"
"9891","Franz Josef Aerodrome","Franz Josef / Waiau","New Zealand","WHO","-43.36309814","170.1340027"
"2875","Siem Reap International Airport","Siem-reap","Cambodia","REP","13.41069984","103.8130035"
"1960","Queenstown International Airport","Queenstown International","New Zealand","ZQN","-45.02109909","168.7389984"
"81","Buttonville Municipal Airport","Toronto","Canada","YKZ","43.86220169","-79.37000275"
"2648","Coronel FAP Alfredo Mendivil Duarte Airport","Ayacucho","Peru","AYP","-13.15480042","-74.20439911"
"2902","Rourkela Airport","Rourkela","India","RRK","22.256701","84.814598"
"715","Skellefteå Airport","Skelleftea","Sweden","SFT","64.62480164","21.07690048"
"5486","Corn Island","Corn Island","Nicaragua","RNI","12.16289997","-83.063797"
"20","Sault Ste Marie Airport","Sault Sainte Marie","Canada","YAM","46.48500061","-84.50939941"
"5309","Sussex County Airport","Georgetown","United States","GED","38.68920135","-75.35890198"
"2980","Vir Savarkar International Airport","Port Blair","India","IXZ","11.64120007","92.72969818"
"331","Cottbus-Drewitz Airport","Cottbus","Germany","CBU","51.889442","14.531944"
"2480","Guararapes - Gilberto Freyre International Airport","Recife","Brazil","REC","-8.126489639","-34.92359924"
"5283","Naiu Airport","Niau","French Polynesia","NIU","-16.1191","-146.3683"
"3994","Kaadedhdhoo Airport","Kaadedhdhoo","Maldives","KDM","0.488130987","72.99690247"
"1958","Palmerston North Airport","Palmerston North","New Zealand","PMR","-40.3205986","175.6170044"
"10410","Viqueque Airport","Caraubulo","Timor-Leste","VIQ","-8.883799553","126.3730011"
"9820","El Porvenir Airport","","Panama","PVE","9.558","-78.947"
"26","Baie Comeau Airport","Baie Comeau","Canada","YBC","49.13249969","-68.20439911"
"2524","Mataveri Airport","Easter Island","Chile","IPC","-27.16480064","-109.4219971"
"7165","Mati National Airport","","Philippines","MXI","6.949091","126.27368"
"8035","Monaco","Monaco","Monaco","MCM","43.7256","7.4203"
"2904","Vishakhapatnam Airport","Vishakhapatnam","India","VTZ","17.72120094","83.22450256"
"5347","Chadron Municipal Airport","Chadron","United States","CDR","42.83760071","-103.0950012"
"10088","San Luis De Palenque Airport","","Colombia","SQE","5.400181","-71.7001"
"1436","Diagoras Airport","Rhodos","Greece","RHO","36.40539932","28.08620071"
"8400","Ottawa Rail CA","Ottawa","Canada","XDS","45.415","-75.651"
"751","Nordholz Naval Airbase","Nordholz","Germany","FCN","53.7677002","8.658499718"
"9123","Letfotar Airport","","","MOM","17.75","-12.5"
"9987","Ihu Airport","Ihu","Papua New Guinea","IHU","-7.89756012","145.3959961"
"220","Cheikh Larbi Tébessi Airport","Tebessa","Algeria","TEE","35.43159866","8.12071991"
"4133","Daru Airport","Daru","Papua New Guinea","DAU","-9.086759567","143.2079926"
"4809","Tezpur Airport","Tezpur","India","TEZ","26.70910072","92.78469849"
"5320","Berens River Airport","Berens River","Canada","YBV","52.358898","-97.018303"
"3422","Greater Rochester International Airport","Rochester","United States","ROC","43.1189003","-77.67240143"
"151","Val-d'Or Airport","Val D'or","Canada","YVO","48.05329895","-77.78279877"
"9739","Belluno Airport","","Italy","BLX","46.166549","12.250389"
"930","Quatro de Fevereiro Airport","Luanda","Angola","LAD","-8.85837","13.2312"
